Packet ID,Modal Type,Hop Latency (ms),e2e Delay (ms),Queue Occupancy,IAT (us),Hop Jitter (us),e2e Jitter (us),Is Anomaly
480,IPv4,0.9759759007697499,4.199940779084491,2.6947773703885645,97.85335496211964,44.166016721571566,88.33203344314313,0
481,IPv4,1.0378077905101584,4.456587193325941,1.8079905736109967,101.33007499098487,42.712084610306675,85.42416922061335,0
482,ID,0.5573026118988814,2.3814942208077237,1.230559719323458,97.78650636143931,21.89004766098283,43.78009532196566,0
483,IPv4,0.7664786905124795,3.3714029774308636,2.740204994047202,100.95055622320805,56.70387583934055,113.4077516786811,0
484,IPv4,0.9883777384660224,4.232402869256359,0.3774540727518003,98.77608769996262,64.35219849154691,128.70439698309383,0
485,IPv4,0.8078793920611909,3.505300510333027,3.864989703033362,97.68760644374306,73.32776648638895,146.6555329727779,0
486,IPv4,1.019311299331643,4.341576810936652,0.08936157596194372,99.88439253268223,48.1931937739554,96.3863875479108,0
487,IPv4,0.9928673131906051,4.193346880097588,2.4148978272095962,100.56955750911536,18.95149369936498,37.90298739872996,0
488,GEO,1.441700907764597,6.115030580179797,4.395540845548412,101.9918300772445,29.05814508100034,58.11629016200068,0
489,GEO,1.2265474117354116,5.364948679919043,3.956872030244545,101.01294817678223,21.38128771943088,42.76257543886176,0
490,FlexIP,1.1413701887292527,4.882771108525664,0.8925375277841386,97.23618875607617,70.45205508006576,140.90411016013152,0
491,IPv4,0.9719252771443383,4.173317884195757,1.7193965109411447,101.60715139638354,73.37610855473879,146.75221710947758,0
492,IPv4,0.9848676002526585,4.224168084455011,2.7890370221596283,97.40084601433988,47.20853838263275,94.4170767652655,0
493,NDN,1.7254299458497198,7.418051266986687,1.4277924095718448,98.95686439687003,44.1686915478802,88.3373830957604,0
494,IPv4,0.7314258542175422,3.2336643511539287,2.0948656122823532,101.04178125322447,21.470598530637066,42.94119706127413,0
495,IPv4,0.9666783111419859,4.151184914017249,3.6108575568552737,102.62075587602979,25.95289947805855,51.9057989561171,0
496,IPv4,0.9665421017266072,4.134980459441226,1.2384617659186756,100.0098465147492,9.717559764324127,19.435119528648254,0
497,IPv4,0.880329957628918,3.7476399890923235,1.046895354316253,99.17164433399407,32.103333084381795,64.20666616876359,0
498,FlexIP,1.2340168674700123,5.277074762009269,2.2363082377794123,100.48018516202227,39.23400426136241,78.46800852272482,0
499,GEO,1.110884774286566,4.848023124837907,3.741650155499034,99.17806374788212,24.250930948601535,48.50186189720307,0
500,FlexIP,1.2083759084710117,5.136582514361128,0.7610378212043619,98.29029469794557,68.178490582725,136.35698116545,0
501,ID,0.683123970513339,2.901218307546407,1.14250032748833,100.6227162158569,22.905314311627272,45.810628623254544,0
502,ID,0.7196468380812269,3.030382594436796,1.2680655828643344,100.11888580596384,7.147161211454322,14.294322422908644,0
503,ID,0.512717648355402,2.2157306053094645,0.977131815406367,100.99138328409632,6.832482264391721,13.664964528783441,0
504,IPv4,0.8898045374562524,3.7773779952674547,3.3171675222168155,100.24759261232998,37.87917833039443,75.75835666078886,0
505,MF,0.38298101422138264,1.6402954435595056,0.34280920350308197,102.05275186973364,15.30393133992179,30.60786267984358,0
506,FlexIP,0.9705266378167067,4.215305909121727,3.1004853169609277,99.85582497276869,78.05439846257286,156.10879692514573,0
507,NDN,2.061093941786686,8.740140495846148,2.944356074248802,101.6284021123409,102.22233565769467,204.44467131538934,0
508,NDN,1.686806528124354,7.254768399922988,0.5846403003031966,101.1057814590017,154.79187079914112,309.58374159828224,0
509,FlexIP,1.026785695999677,4.408547340145536,2.519311161626708,101.77573780224623,22.49361751861519,44.98723503723038,0
510,NDN,1.6478794294992338,7.21095039615457,1.4275877686639018,102.98549050084516,100.44959645816638,200.89919291633277,0
511,IPv4,1.0359487750342147,4.402767282249374,1.8737240496554288,102.64362589069442,55.554945414755856,111.10989082951171,0
512,NDN,1.604808509260677,6.930428819100072,2.931289897697709,98.9039495492046,28.239000464162093,56.478000928324185,0
513,IPv4,0.7652775803632463,3.2942616844489643,3.3413746305089282,102.19367347269623,24.289460174300807,48.57892034860161,0
514,GEO,1.3784329071274568,5.941760554022301,2.9647455332393315,99.85428526385738,51.33036606699308,102.66073213398616,0
515,FlexIP,0.9880078918350883,4.318925406108552,4.224275999972812,97.38264105499846,49.322118635421,98.644237270842,0
516,NDN,1.7366656783047838,7.4175936800485145,2.8993703850264985,100.64167892505375,69.78048280153469,139.56096560306938,0
517,ID,0.6794189567768315,2.8741327736486233,2.7669865092849784,99.63988839993698,41.438700133872395,82.87740026774479,0
518,IPv4,0.889439337709844,3.7907283537576495,0.4232957535360242,97.61441407291483,64.9548994999757,129.9097989999514,0
519,ID,0.5762386978221681,2.4853901707814483,0.6717636796720743,98.60764029258767,14.875586544779935,29.75117308955987,0
520,NDN,1.8307024975819246,7.769662735574765,0.17209950806552574,97.29535906745733,18.859031792232056,37.71806358446411,0
521,FlexIP,1.1254907324892476,4.870982567553369,2.1996661873919856,99.6814384781222,88.28908683237681,176.57817366475362,0
522,GEO,1.2831891984980854,5.554430623111628,1.2957961689693451,97.48128575537851,99.51617767244065,199.0323553448813,0
523,MF,0.4811524724285526,2.0765268166114392,2.7107621324890294,101.48275011964385,12.306489717527915,24.61297943505583,0
524,MF,0.4880691830073318,2.094070209914347,1.8748844734437138,101.03143796696725,18.12899231642641,36.25798463285282,0
525,ID,0.5857896294728996,2.548747325001084,3.526599787100437,101.20724958853609,45.24672324220797,90.49344648441594,0
526,IPv4,0.990482384341197,4.201787698612638,2.8634305643976052,98.3605186998604,48.76377617473532,97.52755234947064,0
527,FlexIP,0.9844770237511788,4.238101824684421,3.6221585708067403,99.16529737268822,44.39107524824281,88.78215049648561,0
528,NDN,1.4874551751851528,6.399284734022907,1.2873072461355268,97.80263664669569,109.02667340185434,218.05334680370868,0
529,GEO,1.10776289191599,4.7769804780337575,0.9812010872168461,99.34484254228374,108.4945270488569,216.9890540977138,0
530,FlexIP,1.2369052609937596,5.264840366826286,3.8871586478093856,98.39266385623252,69.13089783518426,138.2617956703685,1
531,ID,1.0185670993630958,4.407244506820129,7.002558454180647,44.83634946481475,40.71931619661707,81.43863239323414,1
532,IPv4,2.0957279548541408,8.986984745383568,18.378247554677984,27.806864731168673,55.44370183309154,110.88740366618308,1
533,ID,1.905217523164154,8.282795265180091,14.013315882781823,21.84248831272862,18.756306605153462,37.512613210306924,1
534,NDN,7.60438563819358,32.842685262455596,22.186892832340423,20.27079946278188,127.91879844542275,255.8375968908455,1
535,ID,2.961523693431548,12.762942088566078,21.531952884620665,19.771219978662202,47.75812688002194,95.51625376004388,1
536,ID,3.0835751319363673,13.359291984757409,22.639725507529235,20.329533265454756,42.92063383766596,85.84126767533192,1
537,IPv4,4.381081896439504,18.852311404202233,28.91391316126808,19.320808484988873,53.28962857653966,106.57925715307933,1
538,MF,2.1599518487944147,9.354718782358068,30.71776102447098,20.819808058559317,44.70229661259912,89.40459322519824,1
539,IPv4,6.179390568638643,26.07691478570996,22.901129718302176,19.85212311774309,14.15184227123343,28.30368454246686,1
540,GEO,9.282523230134831,39.34603241946295,43.002591402151126,19.6298986061774,118.58048415817962,237.16096831635923,1
541,GEO,9.103278883242318,38.92249544460739,45.524973495892155,20.465630868074175,122.7540500477233,245.5081000954466,1
542,IPv4,6.909575320690392,29.367294417748813,51.261715423492014,20.861252849997754,94.67263274652167,189.34526549304334,1
543,NDN,12.556700580120683,54.44548328627245,65.44414273106914,20.825545470016408,160.37093058837016,320.7418611767403,1
544,MF,3.7948184145587103,16.291410793944678,34.3739607423075,19.32083096401235,29.028430591471256,58.05686118294251,1
545,NDN,12.754582772560962,55.41430580123335,48.11343591458591,19.96670554076345,56.12363989437972,112.24727978875944,1
546,NDN,12.42722171541496,53.95689392527227,49.444521076538585,18.51676886110344,31.966836299577487,63.933672599154974,1
547,MF,3.6479660036636163,15.684037527393848,29.281015870783925,19.567554625436408,55.61500458634565,111.2300091726913,1
548,GEO,12.771127403274477,54.62921441149478,71.82187906763812,21.393812003708497,150.5942163059893,301.1884326119786,1
549,FlexIP,11.339712662335604,48.81619115575672,61.878346495375176,20.377118476898573,117.1327627171101,234.2655254342202,1
550,ID,6.259007759779037,26.40321759888223,45.28630241492282,19.763402824837343,64.28221823012551,128.56443646025102,1
551,ID,5.228511082160866,22.419241714371854,57.582484956638666,19.186556764640983,54.666131541470826,109.33226308294165,1
552,FlexIP,8.57179483023491,37.76473170192629,40.19215172610152,18.83461226185693,32.0149743561277,64.0299487122554,1
553,ID,5.909610798099709,25.432214639481778,55.11490435393394,20.85132267807736,39.453221027477504,78.90644205495501,1
554,MF,4.1934543285744805,17.935658873870185,55.429561293023106,19.276438467650586,19.61927352814155,39.2385470562831,1
555,IPv4,8.698922481412037,37.38535381413352,60.03696442891893,18.75361531558478,119.08404515759331,238.16809031518662,1
556,MF,4.204741761323836,18.146737676768744,43.38261766115603,20.69487254045101,6.920603978867293,13.841207957734586,1
557,IPv4,9.881241881948206,42.23887353172235,46.91324153205064,19.882113267314214,33.555380596647645,67.11076119329529,1
558,FlexIP,10.796514140010322,46.05096294210442,81.91274024414248,20.19491762196896,24.714050186655143,49.428100373310286,1
559,GEO,14.279737665816333,60.726625712048566,80.17503142871345,18.96253966072122,116.50065077272275,233.0013015454455,1
560,FlexIP,12.04811176178752,51.63270195805023,40.52893871502729,18.251920232778907,116.23692287598023,232.47384575196045,1
561,NDN,15.858144163398626,69.22910260330315,52.17315776535092,18.58373301897187,156.70867951184343,313.41735902368686,1
562,NDN,15.566794633781438,66.64089448722095,82.28069903716357,19.039747685983087,206.05347395907233,412.10694791814467,1
563,NDN,17.82480540303312,76.40221888314467,83.22239882305821,20.161240290215645,275.5154851478383,551.0309702956766,1
564,MF,3.822626295061782,16.805022025311068,51.59783065782571,19.960439169784053,7.948872152917477,15.897744305834953,1
565,FlexIP,10.182551665800636,43.943503682049275,77.38043683694673,19.785726321192247,139.23001557177017,278.46003114354033,1
566,FlexIP,12.040670666989332,51.226192430644474,60.26011246191987,21.167115043437082,37.85371230397813,75.70742460795626,1
567,MF,4.324590466483829,17.534567127543443,51.496013246473616,18.559233763186956,54.794451895590065,109.58890379118013,1
568,ID,5.42989029583833,22.07314839379294,33.16090902503968,18.59643479022283,65.41864850691236,130.83729701382472,1
569,FlexIP,10.424342480799124,42.234565644858115,71.17047487050056,18.033535123130793,194.8181616006174,389.6363232012348,1
570,NDN,16.81383714129064,68.06481867037489,77.09941851507658,18.59057443202402,210.82079530804862,421.64159061609723,1
571,GEO,10.849154934162627,44.05971024522123,65.80403691497533,20.668554420558177,157.3172758578052,314.6345517156104,1
572,MF,3.454301455246697,14.036165294591186,34.39151586927978,18.4632885130899,40.33618924800534,80.67237849601068,1
573,NDN,1.8361906271384727,7.957067265121587,4.716975048066143,102.44735533148834,102.38135364973066,204.7627072994613,0
574,MF,0.4112295111026779,1.7875484268068724,2.9140762440655923,97.71858048801538,18.373248602316522,36.746497204633044,0
575,GEO,1.2309562779721164,5.377111686138997,0.46320703545850617,97.71399267628792,38.783622745593725,77.56724549118745,0
576,GEO,1.239830538132233,5.344805023850967,4.218766631195265,100.385864429208,23.463142296255555,46.92628459251111,0
577,IPv4,0.7242864611187474,3.1789048962719413,1.6421570531568133,102.48750740830576,44.04504973992472,88.09009947984944,0
578,IPv4,0.7458329024079464,3.2357547734082726,3.7496234798454475,97.87475510342473,29.872085154895995,59.74417030979199,0
579,NDN,1.4916020518015842,6.497716830576103,2.7579596094232395,102.05519539530393,142.7349661677339,285.4699323354678,0
580,GEO,1.3861420036702081,5.885933068420094,3.3228349623006714,101.1300450457627,21.048279478273482,42.096558956546964,0
581,GEO,1.4704847823909768,6.254715066285986,0.9286204810080928,99.97283139233937,108.58832059100048,217.17664118200096,0
582,FlexIP,1.116034460662896,4.79819949269717,1.7139545179478202,101.4077937415393,80.23048988215942,160.46097976431884,0
583,MF,0.4204683039494793,1.8254228751243542,0.25677272057387374,102.56484563027435,6.202854140880482,12.405708281760964,0
584,MF,0.43715240964023844,1.8922648291381023,2.1214095160625126,101.6497194747111,14.784637604617927,29.569275209235855,0
585,GEO,1.4260250389576636,6.1131516819054585,0.5049975876257347,97.37076346443592,18.560309185828118,37.120618371656235,0
586,NDN,1.7880944211362868,7.6617604308855505,0.6047950275724062,99.3595384870451,108.31813074230253,216.63626148460506,0
587,FlexIP,0.9859193499020382,4.25957095901683,2.033989923352402,100.61732517612178,65.13070699443168,130.26141398886335,0
588,NDN,1.9909471025361476,8.428304239165689,0.8341799463548955,101.40893511679386,95.35564380417469,190.71128760834938,0
589,ID,0.7025625659074266,2.9630227948129573,0.7124704924686694,102.08403528254757,35.970620292394536,71.94124058478907,0
590,FlexIP,1.1946739316406023,5.086174906952783,1.1893028050676602,100.02452211246332,61.409435215339926,122.81887043067985,0
591,MF,0.43687416070419466,1.8677713413645474,2.360465309053872,100.97371327779574,35.22598541980851,70.45197083961702,0
592,IPv4,0.9868134778927626,4.244978017513582,0.9585961019038036,101.6487407195543,17.354461776656436,34.70892355331287,0
593,MF,0.4738160264579577,2.038154757148028,2.3956952428656866,101.82310363634586,20.062135178366688,40.124270356733376,0
594,GEO,1.4626313019580077,6.2098219375278685,0.879547679865383,97.79645401856088,26.18979300013405,52.3795860002681,0
595,FlexIP,1.2309766494488334,5.328403418088792,1.238648675874457,101.07539576443043,36.290141892217896,72.58028378443579,0
596,GEO,1.1790216072248345,5.135003827190879,4.420325283748159,98.868967663813,33.279784149839976,66.55956829967995,0
597,GEO,1.1012546430742303,4.751277532315654,1.0143496655468067,102.0451008318135,117.95787930302055,235.9157586060411,0
598,IPv4,1.0249210364259846,4.398948254402816,0.15296169994426156,98.9311527734701,49.925424636224314,99.85084927244863,0
599,NDN,1.470852566286836,6.335452539307455,3.506558468146441,102.47389704706893,115.04391408144168,230.08782816288337,0
600,GEO,1.2930191699997082,5.588617114845281,2.2148919269216796,102.87638179310457,42.91990211557916,85.83980423115833,0
601,ID,0.5149497606959387,2.2529633989185998,3.1576153111708316,98.46559553116089,48.21580829474707,96.43161658949414,0
602,GEO,1.39602985606824,5.910354998962872,1.911924538472962,100.8090404575167,105.74966574070672,211.49933148141344,0
603,FlexIP,1.2770267746848107,5.498950326865158,0.6567653786221409,100.93817151561335,20.990937039027955,41.98187407805591,0
604,NDN,1.4998519889381219,6.599620838069318,1.9158230535941436,102.05901301122991,24.484955235717816,48.96991047143563,0
605,NDN,1.9653146387502867,8.478484216898398,3.051589692902078,98.27905221028668,118.41140858885822,236.82281717771644,0
606,FlexIP,1.293769585866398,5.579837649899848,1.078650091900697,98.0031903665779,74.69066451477077,149.38132902954155,0
607,MF,0.5128929894867817,2.2068283163871674,1.2975583938906392,98.03264210925452,20.254073418444662,40.508146836889324,0
608,ID,0.5395264709483643,2.319129765556441,2.373533714299313,97.75153559012733,39.160555418959824,78.32111083791965,0
609,GEO,1.4266917100210104,6.073809725627314,3.3120697874068323,101.32603296942196,49.83589573230586,99.67179146461172,0
610,ID,0.6926422304296709,2.9337698753761696,2.601953001783717,99.39640125065092,42.775480435864644,85.55096087172929,0
611,NDN,1.550780971279198,6.642150048158722,2.08585127837008,98.899001476545,81.10582797467981,162.21165594935962,0
612,NDN,1.5419640565107893,6.695776802015708,0.8712804807270947,102.41909057940933,130.79933658498473,261.59867316996946,0
613,FlexIP,1.171673608982699,5.0611055408000984,2.867100356831449,101.99101365509107,23.447339420566404,46.89467884113281,0
614,NDN,1.8649498562960318,7.981296065467686,3.5584525227096333,100.74580140007635,96.03726462639943,192.07452925279887,0
615,MF,0.4964955665060302,2.1199063046136994,2.827354626087425,101.7296356899587,33.7481174483747,67.4962348967494,0
616,FlexIP,0.9445145084530205,4.1155340132814455,2.0390339821795833,99.6414978372801,19.07180080180489,38.14360160360978,0
617,NDN,2.000517227136659,8.436488148503763,3.876003937366044,99.46469927023924,112.11738518786329,224.23477037572658,0
618,MF,0.38355925842170296,1.667310191613623,1.103774227799841,99.6107872395124,27.35678997025137,54.71357994050274,0
619,FlexIP,1.1630640346030419,4.989064453787732,0.5928435540934903,100.86890503512139,83.70271100023236,167.4054220004647,0
620,NDN,1.721878294033242,7.420546910051962,4.211043437538215,100.15239559681804,16.957483061232697,33.914966122465394,0
621,FlexIP,1.2956091266259084,5.506318988209067,0.5534488087293735,98.79143937498107,92.37742245470112,184.75484490940224,0
622,GEO,1.5366500398683929,6.498529812847298,0.3600118727475059,98.54603836303536,72.42982002738636,144.8596400547727,0
623,NDN,1.476737107820036,6.381155293411312,3.366498415838047,102.74584868165691,20.167350281923717,40.334700563847434,0
624,GEO,1.244510151945406,5.374907484130432,0.27286481194567314,98.68669173077673,26.494262024126524,52.98852404825305,0
625,FlexIP,0.9801579412119252,4.31521583970797,1.3143590754080385,101.04840884687971,54.26251859072436,108.52503718144872,0
626,GEO,1.521507383063958,6.493888149593438,3.808617508657302,101.76620001130348,28.848264091893455,57.69652818378691,0
627,NDN,1.8801247198210622,8.029654024690313,1.6994291706441662,97.06724633214706,156.9349632205431,313.8699264410862,0
628,GEO,1.506368492382169,6.4588080534761705,2.9258945607490645,100.012298561473,100.29496823790195,200.5899364758039,0
629,FlexIP,1.0999765503827763,4.686860278975737,1.941446324774799,98.55350409749634,43.13709627733832,86.27419255467665,0
630,ID,0.6157427196257556,2.6680535999206243,2.737405040285727,97.56465666064862,40.06791686033913,80.13583372067826,0
631,FlexIP,1.2731592014506945,5.478398975348285,0.35294933806914003,99.73852646315268,66.44414675807893,132.88829351615786,0
632,ID,0.5741689589551582,2.4983231749998613,2.391517641107137,102.85788474837902,9.675955201492128,19.351910402984256,0
633,IPv4,0.7697581139420889,3.387070133045806,1.0209859624576367,97.90895818970088,22.946250124541514,45.89250024908303,0
634,IPv4,0.8579311973990019,3.705499021489951,3.7721213030292384,101.30688692410752,23.377211917510287,46.754423835020575,0
635,ID,0.6648316115596298,2.8262626432983646,1.5224972442765499,101.72190642463899,34.168183937995714,68.33636787599143,0
636,FlexIP,0.9966092232157611,4.27814232084512,3.2310880424590853,97.40288440985277,93.33409306572234,186.66818613144468,0
637,GEO,1.5057223623283138,6.3727163491360725,4.085057526258713,100.03067151393643,111.46918960873846,222.93837921747692,0
638,GEO,1.2283314427249388,5.330701990767667,1.4116670750622082,102.42894889186995,107.58479616361083,215.16959232722166,0
639,ID,0.5406602202958495,2.3453991727107635,0.3448603186687413,101.37449740381732,32.24436735719036,64.48873471438073,0
640,ID,0.628235674555223,2.7065987143695103,3.3877904820954945,97.88939540672393,52.85680255423875,105.7136051084775,0
641,MF,0.47109596572036117,2.0349869107617597,2.800575849642959,97.44543261045371,32.784296423110476,65.56859284622095,0
642,IPv4,0.9078698779606349,3.931389605061769,3.2453463234835898,98.01197558234924,59.51922296381304,119.03844592762609,0
643,NDN,1.6266940734831932,6.992424042325983,3.7271187419013496,98.6600782637856,122.44183582346238,244.88367164692477,0
644,FlexIP,1.0699028170987033,4.641790114974405,3.48596727623243,99.8067754567439,95.66998439759816,191.3399687951963,0
645,IPv4,0.9039030135556336,3.893660046296468,1.0847121394748984,101.82030033714705,41.69615321157061,83.39230642314122,0
646,NDN,1.7764340985233735,7.684502251583037,3.2677757849096074,98.82732170530576,60.66440745331872,121.32881490663743,0
647,MF,0.45166652778674526,1.9469132739689095,1.4407449022830978,98.37975950779354,28.989362113443917,57.978724226887834,0
648,IPv4,0.8027720453977207,3.515212467153958,0.6726931706975807,101.16047053981828,37.502268736374035,75.00453747274807,0
649,IPv4,0.8304625257284124,3.542818371801543,0.8779536399849301,102.43111235515823,73.53264759614176,147.06529519228351,0
650,ID,0.7150206727725851,3.032824869797466,3.337350674194454,100.21513198956666,11.824593888219518,23.649187776439035,0
651,ID,0.6293091507893376,2.701413257489112,3.013741788064088,100.21800714935574,19.004676569285508,38.009353138571015,0
652,GEO,1.347589396561753,5.771031592043356,3.7391957440753933,98.15801274719303,23.265096560488015,46.53019312097603,0
653,IPv4,0.811906740538218,3.5400844182655353,2.758150317225432,100.83717048929874,10.312361885860662,20.624723771721325,0
654,IPv4,0.9373648597677018,3.9815508259508086,3.7224815506250604,99.7500510830653,38.7533695376101,77.5067390752202,0
655,IPv4,0.7393407303973825,3.2587518990507647,0.6330380327700018,99.53668277240091,57.91209540585329,115.82419081170659,0
656,FlexIP,0.9935220157597288,4.370752961055675,3.4177691267097545,98.9502581381514,24.573895857182396,49.14779171436479,0
657,ID,0.6374462685523378,2.7610520761040007,1.399502425702479,97.60423652328095,53.089738757829615,106.17947751565923,0
658,FlexIP,1.0967932878353754,4.766705654235759,2.714198206235621,101.08940363186996,53.19161494181434,106.38322988362869,0
659,IPv4,0.7715812215355043,3.335699187052791,2.5428847990063477,101.69887090065264,45.137287478546085,90.27457495709217,0
660,NDN,1.7993271836912164,7.806988923882747,3.4913862493208305,100.05444503652097,71.37158170686007,142.74316341372014,0
661,GEO,1.443422506008205,6.195207129420561,2.385421497320244,99.44726738931227,100.80029353421368,201.60058706842736,0
662,GEO,1.2453163883295906,5.3212819783825624,0.975956919930789,101.05252540649927,46.76328495968363,93.52656991936726,0
663,FlexIP,1.184914664010124,5.044838291293218,0.013566508304344872,102.82418691135027,63.95637052991778,127.91274105983555,0
664,GEO,1.1993013217755804,5.129436243303992,0.8415055459308854,97.75139718231743,74.11911621755566,148.2382324351113,0
665,IPv4,0.8616166133761148,3.6928051005905056,3.3083477047584906,99.71253062705495,26.904353143588384,53.80870628717677,0
666,FlexIP,1.2297938610881063,5.229399591557426,3.85746267749607,97.28977204709726,79.14612094196036,158.29224188392072,0
667,ID,0.6869792990479143,2.9199845832760025,2.849591660970711,100.8496240488576,47.48659138831526,94.97318277663052,0
668,NDN,1.7450448994555388,7.428038247387673,1.085369839608903,100.35625641405585,36.40830112022644,72.81660224045288,0
669,IPv4,0.7398696532713862,3.2003763338625735,0.09674477054259922,98.14066915156741,39.263259633916064,78.52651926783213,0
670,GEO,1.4370026129193538,6.185083367320448,1.023058193385416,97.27294178540875,73.29434613426373,146.58869226852747,0
671,NDN,1.8523313729248623,7.96755589094657,0.8748003480797897,97.09832114761187,81.99765033912006,163.9953006782401,0
672,MF,0.45613621970657503,1.9519222041980746,0.07470015042006148,99.02614619620871,10.441119860294348,20.882239720588696,0
673,NDN,2.0155388149876305,8.51038608238784,3.672294286637814,100.84027102967468,23.42585774974021,46.85171549948042,0
674,GEO,1.3651806113873275,5.9220122900060215,2.8210406934106365,100.42664978937921,112.08122903755718,224.16245807511436,0
675,ID,0.70355540643215,3.0109460691127996,2.2253524581096147,102.70599381378143,20.59369562091238,41.18739124182476,0
676,GEO,1.5381255830604712,6.592143185519688,3.3033016608710666,101.28240019154808,109.5102893518334,219.0205787036668,0
677,GEO,1.2040038284791403,5.225671985510221,0.7513034025485614,100.04104218971955,97.1540271774825,194.308054354965,0
678,IPv4,0.7656159365548632,3.2908588846088596,0.2735905381026793,97.54818079568811,61.544802841621724,123.08960568324345,0
679,MF,0.3632330601198272,1.5690333839878825,2.3048073126078945,100.34460608032074,21.104250931024698,42.208501862049395,0
680,NDN,1.595790312835861,6.9369065601165705,2.4174750840578176,101.72782805714304,73.65849577579472,147.31699155158944,0
681,GEO,1.5044964867072164,6.426300334475179,3.377925178472099,100.83554394521137,50.25211662153944,100.50423324307889,0
682,FlexIP,1.045736130453826,4.484814265903569,0.4353923825321799,100.54480221295721,101.66778668645088,203.33557337290176,0
683,MF,0.48035903189828977,2.0709084541280838,2.51843378806809,100.40970783697784,17.36776504661724,34.73553009323448,0
684,GEO,1.3058555458942749,5.648295797353004,2.725065076321463,98.75361585348453,103.21320065565025,206.4264013113005,0
685,ID,0.7011331641027384,2.990195017841094,3.527208896810977,101.10462391129846,29.758894642512715,59.51778928502543,0
686,NDN,1.6112157284492055,6.9206540360953825,1.7742494422054647,97.28617795450484,78.0529040862577,156.1058081725154,0
687,MF,0.4864927205531442,2.0617671322444378,0.5140880785688512,101.95730595114586,10.691141832475491,21.382283664950982,0
688,ID,0.6032414075900874,2.6188240819446964,0.23529321772954875,101.26951833296766,14.59187625565475,29.1837525113095,0
689,FlexIP,1.283645942687655,5.482174569806465,0.39317161692774993,102.85677408126703,52.45651664747651,104.91303329495302,0
690,GEO,1.5213396577518052,6.41934949369208,2.7075443630504306,97.39394819999674,104.1606502794877,208.3213005589754,0
691,IPv4,0.7450596283492944,3.2654529765546187,3.825069064911654,100.50462487867647,68.46310484825456,136.92620969650912,0
692,NDN,1.8530014040186473,7.972504354580305,3.9514683594715643,98.08168305550757,54.89581959998441,109.79163919996881,0
693,ID,0.6236503401014439,2.6837118259552435,2.5869156482893176,98.71223892776743,24.431722175398704,48.86344435079741,0
694,ID,0.5762139827390734,2.4787456095730835,2.3226256203332643,102.40693379552867,35.58362738138895,71.1672547627779,0
695,GEO,1.1048178679077096,4.84189673298215,3.6169540980290806,99.4739996423117,82.02352683894915,164.0470536778983,0
696,FlexIP,1.245332056165346,5.309348989398413,2.065758404004352,100.94948692075985,42.12789210879894,84.25578421759788,0
697,IPv4,0.7563690218334053,3.3025750087200922,2.4909908418797597,98.40790321879061,9.429265019369442,18.858530038738884,0
698,FlexIP,1.1586863028869192,4.916925572034014,0.5460146722466688,102.45310717843657,83.8415954861778,167.6831909723556,0
699,MF,0.5137863825410396,2.1662942704935344,2.652298062020247,99.09097314836859,9.011730575402886,18.023461150805772,0
700,MF,0.37606124254209145,1.6339601239304338,2.381838543134364,98.50999622190389,31.111064253643146,62.22212850728629,0
701,FlexIP,1.3419742968513244,5.65065598525026,0.27639709671063706,102.32913424112249,90.04308400491207,180.08616800982415,0
702,IPv4,0.9718964095552093,4.176213540174136,3.7046531934245532,99.16772981706862,74.9404342358933,149.8808684717866,0
703,GEO,1.3869617920067292,5.980790718989576,0.1692787452814388,97.07455028661145,88.7430085491801,177.4860170983602,0
704,NDN,1.494562734195084,6.498380935669852,5.092845608001321,100.72236655330038,121.66434999035891,243.32869998071783,0
705,GEO,1.3183657773654682,5.624626722621191,4.033560253406369,101.16158599773746,100.40317705497715,200.8063541099543,0
706,FlexIP,1.1222942423740512,4.831846299455455,0.08625353122204123,101.12257053398706,63.651916580168084,127.30383316033617,0
707,FlexIP,1.1204576910385797,4.882944088754992,2.7478224199620684,101.24819744858067,49.42980797975611,98.85961595951223,0
708,ID,0.6783470778934022,2.889183388438496,2.6965120574839783,98.1318740094009,15.97075213475091,31.94150426950182,0
709,FlexIP,1.1198167490237063,4.862690519262796,0.4202068172752861,102.10885044130026,58.43941447726054,116.87882895452108,0
710,MF,0.46701824627525246,2.012389213762687,0.6202299394775151,99.47145259246192,10.338816582295571,20.677633164591143,0
711,ID,0.5422550606731084,2.3614190758250113,1.9711463483947103,98.16732123173763,25.54991992446507,51.09983984893014,0
712,IPv4,0.7827052531716826,3.432154477448034,2.871651939947465,101.05345373633642,26.206015550627505,52.41203110125501,0
713,GEO,1.364823458057851,5.8662511344825266,4.804361059664113,102.1696549156076,79.04709321283711,158.09418642567422,1
714,FlexIP,2.3954521180460957,10.294600945890663,17.85913821054054,32.473152759808315,75.92989831407215,151.8597966281443,1
715,NDN,6.568934938591499,28.02960270971758,18.809696351518383,21.16055212055292,25.958954436117864,51.91790887223573,1
716,MF,1.5349326729118766,6.708180214675804,17.539086465038103,20.340800738008205,38.498221594533966,76.99644318906793,1
717,MF,2.3946768682353152,10.226269429522926,25.573066818477503,21.415453187822315,26.42725153613479,52.85450307226958,1
718,IPv4,5.674413390970663,24.33980679655812,41.32588737275256,18.165148704214673,79.2666299923342,158.5332599846684,1
719,IPv4,4.622849527528016,20.015503556635583,24.53337720442366,19.58841453688174,61.33735043713158,122.67470087426317,1
720,MF,2.700270608035496,11.749056507440832,37.119080314527494,19.998966482437528,11.677182687885658,23.354365375771316,1
