Packet ID,Modal Type,Hop Latency (us),e2e Delay (us),Queue Occupancy (kb),IAT (ns),Hop Jitter (ns),e2e Jitter (ns),Is Anomaly
37445,GEO,2.416693461239567,10.597057440117426,112.22383023432198,406.8069294830418,50.71612057591485,101.4322411518297,0
37462,GEO,2.8902835042968786,12.380851586175497,192.55087003405407,407.1221187793795,189.00226385514875,378.0045277102975,0
37464,GEO,2.6223513529730815,11.398629009627822,109.67517559500114,404.8635521630801,70.24137984400363,140.48275968800726,0
37466,GEO,2.3975125454942625,10.472737482754077,169.67067807472898,394.95585989194205,69.09838276855103,138.19676553710207,0
37468,GEO,2.747589853518728,11.744553908968125,332.81077766449687,394.54511142790193,183.94448799247155,367.8889759849431,0
37480,GEO,2.655106371371094,11.281039977184015,219.4189502947499,406.4797664609208,168.74318502270768,337.48637004541536,0
37493,GEO,2.7026158271433385,11.545042825345268,340.52292823623435,391.917770934433,150.88946804983735,301.7789360996747,0
37512,GEO,2.6534845611165903,11.4967589513675,109.38661063393718,400.5513600904565,175.88115368398238,351.76230736796475,0
37514,GEO,2.287296582198847,9.950446558355173,210.67689335113005,395.33870378132264,48.19178287154749,96.38356574309498,0
37515,GEO,3.0887012688755195,13.238455460889906,175.87641995992817,408.7828651947351,87.2725155433545,174.545031086709,0
37517,GEO,2.352698256507111,10.279014739664166,284.46771064581634,405.81589890697114,100.66544053749271,201.33088107498543,0
37539,GEO,2.2418552173571946,9.637060982639703,281.7337822964463,399.22899214228715,170.8515160375906,341.7030320751812,0
37540,GEO,2.3818113109270134,10.26055793322821,110.42742864823579,399.6056120626071,61.53609432665829,123.07218865331657,0
37544,GEO,2.869577602940684,12.35718990578492,287.11316920791694,406.7360162757481,100.76392539975713,201.52785079951425,0
37553,GEO,2.6117505561244574,11.157777851669298,181.33408121875956,388.16520891597867,65.51227619882,131.02455239764,0
37554,GEO,2.279669116390958,9.769438172414958,262.9791202159696,395.14977467488814,26.097150294824882,52.194300589649764,0
37564,GEO,2.356911230935201,10.158687618750411,299.88612561092873,407.33720568606566,211.31604902289277,422.63209804578554,0
37566,GEO,3.008185787258338,12.937177655423852,151.97308068367434,391.81576779271484,134.5169952303636,269.0339904607272,0
37569,GEO,2.9461665639418366,12.704987948769004,247.81529689868194,392.50421373515263,164.06251012744167,328.12502025488334,0
37586,GEO,2.722555351319944,11.663149046218614,297.51570574885073,401.55462330112357,36.73966045539599,73.47932091079198,0
37593,GEO,2.2958642344088753,10.086164540014934,265.592310743569,396.51220050289203,110.77653988083586,221.5530797616717,0
37599,GEO,2.9715733266250544,12.54821713682593,283.2382884275252,394.4028560031555,113.09674946377393,226.19349892754786,0
37602,GEO,2.985087587340718,12.610350466603492,282.14603359402776,401.90849551127627,128.88998822948744,257.7799764589749,0
37603,GEO,2.7040582944653764,11.529925241679326,258.4826771747121,403.60324600909587,139.48537016742102,278.97074033484205,0
37606,GEO,2.6273143694170353,11.383703616429205,333.5400752821869,402.1156233876995,173.64513261890494,347.2902652378099,0
37608,GEO,2.540563076645356,10.95855225511691,279.73128622305404,389.4834366893295,76.3616225332648,152.7232450665296,0
37614,GEO,2.5428623524764227,11.032352891088719,200.34607868429921,389.74790069946744,200.30614372295173,400.61228744590346,0
37618,GEO,2.451970038885765,10.617061311343168,297.18719112952687,409.19314133601193,63.53642311663724,127.07284623327448,0
37623,GEO,2.3668351004770125,10.126878015810467,328.08293889130965,408.9293558274166,174.23955686995484,348.4791137399097,0
37625,GEO,3.0502671101486465,13.10334437670569,260.50934255691993,401.5928999807448,97.48984624647383,194.97969249294766,0
37628,GEO,2.9069538132123616,12.437777330847851,224.3314027491449,391.6413947402748,236.55786816715866,473.1157363343173,0
37639,GEO,2.810918304123189,12.10092236731903,176.62932369667294,397.6606211854655,115.1390936496884,230.2781872993768,0
37648,GEO,2.926277589853894,12.632208716777146,249.20171531544165,409.48579760118804,225.87329632942007,451.74659265884014,0
37651,GEO,2.3638098602497166,10.16070765666186,106.98386581518739,400.05891788042527,234.51360017911622,469.02720035823245,0
37686,GEO,3.064715894917321,13.071951918501941,264.7334270033628,406.352429305193,221.76895785197559,443.53791570395117,0
37688,GEO,2.415012067359268,10.480477735517965,252.99644021587707,408.7626727126035,179.23707334504826,358.4741466900965,0
37707,GEO,2.2487028167373584,9.691449355813027,283.0718437549934,408.9195076438557,198.52552823349583,397.05105646699167,0
37714,GEO,2.9559988709939886,12.717902816074833,234.7722043864931,392.23091350203356,24.339123929352425,48.67824785870485,0
37715,GEO,2.8831202338685973,12.30135227915305,197.10835921196957,400.15561445435014,29.117793563477672,58.235587126955345,0
37717,GEO,2.484832965155957,10.618589227533544,238.4237643960828,394.82422716301915,137.28761124628983,274.57522249257966,0
37728,GEO,2.9162869837251004,12.373687301058709,154.1325871667544,411.31182626934395,178.83421666603346,357.6684333320669,0
37729,GEO,2.1677990650520336,9.395639999028056,287.1557012637619,393.44044288945764,209.02256940340897,418.04513880681793,0
37736,GEO,2.998087429882118,12.662023273307552,142.2213163295064,393.0167421839258,123.6898372642758,247.3796745285516,0
37741,GEO,2.9649810428442773,12.730748821657315,133.73530350515148,395.9192996075133,159.64347655699544,319.2869531139909,0
37751,GEO,2.48942501657473,10.61403008742287,314.8416598462258,389.7386747830024,41.667887863030025,83.33577572606005,0
37754,GEO,2.37710420960021,10.296504896163714,175.69888546979922,392.33779099102736,77.22084774555441,154.44169549110882,0
37758,GEO,2.3031380265696524,10.05077740817508,324.37632124561986,389.14564689499804,209.17930340193703,418.35860680387407,0
37759,GEO,2.6271471657593035,11.291808699277297,322.693797394986,390.36034584165895,85.56511577623017,171.13023155246034,0
37761,GEO,2.534385142005883,10.860007053590023,305.7377325720469,390.7499100129326,141.98355247446437,283.96710494892875,0
37766,GEO,2.9266697101720935,12.409948903476113,272.1518859422185,392.52983421671905,228.55975102437694,457.1195020487539,0
37767,GEO,2.4854961469859074,10.857617820978662,287.7857227559263,394.97805222860546,104.42817223188754,208.8563444637751,0
37771,GEO,2.974331283312809,12.809423110524282,334.7658700396379,388.57735239694915,156.8548397653481,313.7096795306962,0
37773,GEO,2.865455417320938,12.22244844519122,163.522313877038,395.3071358762568,193.08114427265167,386.16228854530334,0
37777,GEO,3.0363738262522606,13.02765087800629,278.5326127270375,411.6578512532636,180.82202724670367,361.64405449340734,0
37780,GEO,2.811412673074029,12.140891097150444,121.98475079040485,397.0395120578751,220.54164631146682,441.08329262293364,0
37786,GEO,2.4194178241527715,10.418733810892295,330.00098699931937,393.11690012229815,81.11036488620366,162.2207297724073,0
37787,GEO,2.2254982780117443,9.705011145425473,126.52136579559861,392.5007998253198,104.55194169881416,209.10388339762832,0
37790,GEO,2.4623236314789603,10.653509598836836,315.9059448279205,399.0607178833759,184.68445488515823,369.36890977031646,0
37804,GEO,2.973766699101202,12.621273976437918,242.8243917404277,400.38828126717004,126.34658128831907,252.69316257663814,0
37809,GEO,2.281022025535968,9.772475733674483,333.6566997580011,409.37410116720054,100.46160629322057,200.92321258644114,0
37811,GEO,2.782948611092166,12.04680635333603,181.8075094400128,399.843682020001,116.73552313975705,233.4710462795141,0
37812,GEO,3.045657837032373,12.878983408419973,184.86335158455682,404.20306435432883,53.33296740872088,106.66593481744177,0
37825,GEO,3.011573334708598,12.95920835527466,184.94521258845896,400.7375971928384,47.96489731808837,95.92979463617674,0
37834,GEO,2.5158734241818124,10.886371911289128,308.56961278222457,404.9210164107818,205.65304400924518,411.30608801849036,0
37838,GEO,2.3771588162953967,10.368681088837663,202.9539631872498,394.75066845683546,237.63779058990798,475.27558117981596,0
37845,GEO,2.83865223078778,12.144975772598979,276.140292716989,410.3975591215077,132.5324687221244,265.0649374442488,0
37856,GEO,2.9556343879343476,12.497570920659122,144.08073168627817,391.1187822278175,177.88939742871005,355.7787948574201,0
37872,GEO,2.815630435879785,11.937152088307187,330.3228172235232,399.08386513288184,214.44827077630657,428.89654155261314,0
37873,GEO,2.2699599508098727,9.97529813064115,221.40179754113817,407.25930382025257,34.62876580450724,69.25753160901448,0
37888,GEO,2.8609848172861914,12.11415849541968,203.76783693599467,403.64637495627716,78.15264385071325,156.3052877014265,0
37893,GEO,2.8250813911377928,12.0715356186133,95.32817651370485,400.76948868776424,201.35630655332295,402.7126131066459,0
37894,GEO,2.47230707752714,10.785657167590886,297.36943435671367,398.80599926052184,80.35983269427314,160.71966538854628,0
37902,GEO,2.656403383744366,11.411359612566635,193.28836246491136,395.86582064442933,142.23094420909155,284.4618884181831,0
37911,GEO,2.6206991941978632,11.203680193216428,190.89813402797282,401.3618691604284,101.35250118978958,202.70500237957916,0
37913,GEO,2.8494895876161075,12.053079974786021,275.1594391108469,389.45400017239007,28.279426491292174,56.55885298258435,0
37917,GEO,2.343128424813248,10.043141490861666,317.5531414543814,402.893211359856,194.84225924898308,389.68451849796617,0
37918,GEO,2.442859169624182,10.42118870070712,128.27302359241543,397.1869179572516,186.05087877149506,372.10175754299013,0
37922,GEO,2.5502289935359435,10.914306942561085,122.10443561736021,393.2481427512778,52.41452579556577,104.82905159113155,0
37923,GEO,2.9768558015751756,12.838840371241801,339.7420362663642,391.3769198657325,91.6086814181518,183.2173628363036,0
37924,GEO,3.019911369925714,12.806338870055516,234.25027669470185,411.9115476996213,138.44363930125226,276.8872786025045,0
37926,GEO,3.0126701986913043,12.915190844855164,178.7118673051649,399.1075295445186,39.507596691546574,79.01519338309315,0
37929,GEO,2.554461785273013,10.890303327927331,118.59538502803608,404.2484090073109,39.266555400533164,78.53311080106633,0
37930,GEO,2.912102778517859,12.463588420199377,110.94968992466231,399.25595997065693,239.37258075295415,478.7451615059083,0
37931,GEO,3.0256087042327886,12.911205423069788,200.71039701850896,402.73355409798376,173.05176318025477,346.10352636050953,0
37943,GEO,2.9112505365271906,12.554056901057137,268.8237825545019,410.8762151488681,168.2641445476397,336.5282890952794,0
37950,GEO,2.8472617940162976,12.212265021403521,95.62823488318318,398.85372634938926,123.19524180356429,246.39048360712857,0
37959,GEO,2.2664137274209777,9.930338468190337,152.6265782260833,410.76663188479455,109.70418403979643,219.40836807959286,0
37961,GEO,2.9258916116497087,12.408364418909688,184.55991921483255,393.2307747052274,120.50723718610062,241.01447437220125,0
37962,GEO,2.8904800913930004,12.226281813801936,302.17346552198023,388.7785859149152,62.59071556840168,125.18143113680335,0
37973,GEO,2.253739847047189,9.88662971829015,159.65927111936637,400.4753373132399,160.24238406463337,320.48476812926674,0
37976,GEO,3.1126074496918514,13.32460335476851,167.30589084095317,388.07017697541306,114.22291112177119,228.44582224354238,0
37980,GEO,2.4713399707886614,10.809880092430934,221.20006219602746,407.72340540521304,91.12571457056696,182.2514291411339,0
37982,GEO,2.6990448946296084,11.59721217261783,299.18410888903173,411.08023652988646,27.462594739749374,54.92518947949875,0
37992,GEO,2.1961262206558647,9.59999600472787,133.3805094570678,408.2242056866261,110.99716170082328,221.99432340164657,0
38002,GEO,2.5180331879461093,10.88249805729583,265.9338693170096,407.78624437116946,189.06625079234817,378.13250158469634,0
38011,GEO,2.992728466169377,12.816946011584943,340.77102816470835,411.6030896217492,230.5180866141811,461.0361732283622,0
38015,GEO,2.1849946081106157,9.554524194752178,341.264042263777,397.61962056611367,104.43424759490169,208.86849518980338,0
38018,GEO,2.574241639070538,11.118359175125049,116.58537092360133,392.58472192439933,179.01309682933154,358.0261936586631,0
38023,GEO,2.839240098725796,12.026482082026423,152.02212347922867,406.2043013494443,109.64807782833147,219.29615565666293,0
38024,GEO,3.076542736285397,13.100787733642047,153.61919646445776,391.753829392184,105.2147284639335,210.429456927867,0
38029,GEO,3.0624804052362022,12.899386216331997,120.71875863179707,411.5748959740483,63.45181775416883,126.90363550833766,0
38033,GEO,2.9820150258381557,12.85801183948092,320.5461627767996,398.2870032562154,84.45975683509575,168.9195136701915,0
38036,GEO,2.7071177256936716,11.699808726519295,96.956132264378,390.4369371760333,143.14004139935983,286.28008279871966,0
38038,GEO,2.9416060246344067,12.574124945094425,300.0116672115056,405.9603075037747,130.3198862273665,260.639772454733,0
38056,GEO,2.339189503294067,10.241779347780195,178.68674481019175,406.70882220986346,149.67120095704698,299.34240191409395,0
38057,GEO,2.653740790159648,11.467007682937087,225.82667748709122,389.64649040220627,233.41367838018638,466.82735676037277,0
38064,GEO,2.271116818855174,9.891884726021447,261.8476901580837,402.8980224427078,25.989580777154757,51.97916155430951,0
38066,GEO,2.967441975510342,12.783824801293324,315.09959612430697,407.0473525451888,162.3324224677398,324.6648449354796,0
38072,GEO,2.276459218812145,9.97337931818819,192.9316537340125,405.40812675987655,152.72018176993416,305.4403635398683,0
38077,GEO,2.588387677635194,11.264338522663481,178.86695533687936,390.50661174826587,152.44679382271954,304.8935876454391,0
38079,GEO,2.496172490287579,10.857465520550665,137.4266750877058,402.85806843589774,210.5437786977157,421.0875573954314,0
38082,GEO,2.724087486908835,11.743421522769724,161.8815457588336,389.227486864931,205.9549886738208,411.9099773476416,0
38086,GEO,2.67890171618566,11.559592281703761,217.21154327265444,388.65442540707596,197.05085448289213,394.10170896578427,0
38088,GEO,2.3257666680088906,9.994111952874729,205.89241195174316,389.73124270336814,129.59901138509446,259.1980227701889,0
38103,GEO,2.3801112453209763,10.221433306870065,332.834881930386,400.201455071912,71.3515665890735,142.703133178147,0
38105,GEO,2.167910887790194,9.472364419977993,209.56417292239772,407.11834344766044,127.76319376530427,255.52638753060853,0
38112,GEO,2.7470514172463476,11.79430427047344,255.69872518599618,407.08265581244956,96.3905925503977,192.7811851007954,0
38115,GEO,2.882628339338145,12.196166935567447,212.82759856867042,398.3453073486266,205.97264646103497,411.94529292206994,0
38119,GEO,2.5377673390182225,10.944246204673627,95.7352704115151,396.0335469085338,121.30705735034704,242.61411470069407,0
38130,GEO,2.223961323640402,9.760608840946187,173.1685889683897,409.24493873539075,115.85421566816584,231.70843133633167,0
38132,GEO,2.722336772241395,11.675310183807847,119.927960598519,389.64611611660587,98.3334198543781,196.6668397087562,0
38136,GEO,3.1130797386377553,13.36275352957702,200.73932987554642,394.1524579008824,161.68968162645749,323.37936325291497,0
38138,GEO,3.1009271675563896,13.113685733684026,158.1525959792906,402.56413398078905,221.11432702530337,442.22865405060674,0
38143,GEO,2.919863769074064,12.431652745054226,155.83417950862756,391.41731740190227,191.02107063722707,382.04214127445414,0
38144,GEO,2.918415295675219,12.421210958570903,189.41033274082076,402.54353466641516,39.56312417340482,79.12624834680965,0
38145,GEO,2.379432629750073,10.237470318269693,340.18682797704645,404.18535479320565,142.83853027274571,285.67706054549143,0
38146,GEO,2.942894308070073,12.519594644993223,227.61099746582747,408.54139030283267,72.01037771852647,144.02075543705294,0
38150,GEO,2.1751158365811607,9.550329542084423,270.9303359889469,396.8842349008139,69.6085383683134,139.2170767366268,0
38153,GEO,2.574775225625934,11.103534736549872,343.04268389697194,391.2623790173169,58.471132418489596,116.94226483697919,0
38154,GEO,2.8855129144360223,12.447624936094137,192.45862164374992,390.84680896758005,25.405526283537476,50.81105256707495,0
38159,GEO,2.8988101511887363,12.279024903990841,336.4604320026606,393.0149208854734,113.87295932409774,227.74591864819547,0
38170,GEO,2.70345548222297,11.747852174133627,167.13529336871034,388.45332266687103,71.88751731707208,143.77503463414416,0
38179,GEO,2.8685684599767916,12.174387841161327,191.3927190912088,409.18305108186627,222.58291946908759,445.16583893817517,0
38186,GEO,2.731294967073389,11.670974251807657,223.1633656643166,390.77488748855666,118.65821916308833,237.31643832617667,0
38193,GEO,2.8783960108128874,12.380570683098815,242.67184991264415,393.4477027361064,207.69460335095323,415.38920670190646,0
38200,GEO,2.426177881193193,10.507316614671192,240.76767236199186,402.9725936577079,142.05646757802458,284.11293515604916,0
38209,GEO,3.0975330336994773,13.286421223474761,143.0190575915472,398.25819740514675,89.27798581986823,178.55597163973647,0
38213,GEO,2.5047802939921353,10.770459337931236,271.2956164137056,389.13764175986796,124.46379496282579,248.92758992565157,0
38220,GEO,2.751099532450717,11.781627039576573,248.50704262716744,410.59753522442765,208.15584324791337,416.31168649582673,0
38234,GEO,2.8911452661148993,12.3499659531577,294.36736163232854,408.3202446536919,30.62926904146665,61.2585380829333,0
38244,GEO,2.2424183626152976,9.738903567996182,112.54584881597798,410.16809792721193,232.30864608386793,464.61729216773585,0
38247,GEO,2.179378179554924,9.537679391669977,200.73289864692433,402.1499217090745,234.96469002424473,469.92938004848946,0
38248,GEO,2.8703458767591536,12.24154807224576,256.3281522527191,404.23997601203024,94.79753804458849,189.59507608917698,0
38256,GEO,2.577877819692649,11.073617137201971,275.10014573607793,404.6725810089381,37.50542941076671,75.01085882153342,0
38264,GEO,2.646413261060099,11.327356499964996,237.7789728798492,408.9736595662183,50.06699667910086,100.13399335820172,0
38268,GEO,2.7590335799403483,11.761567752005483,224.51232776555767,398.7359110675192,84.816766505933,169.633533011866,0
38275,GEO,2.9515436282648273,12.532814133035188,344.64606635193707,406.4720054001359,150.23885043904875,300.4777008780975,0
38281,GEO,3.049707398622711,12.874618495771449,179.37961719970048,411.32477286306937,150.47047954777577,300.94095909555153,0
38287,GEO,2.2195922280261984,9.785225563326913,190.29224638035578,405.68185369151644,138.96925634385423,277.93851268770845,0
38290,GEO,2.6436055959249423,11.377929388956044,120.29557742337168,401.955233042864,56.14202203174995,112.2840440634999,0
38291,GEO,2.492072424211414,10.679987058496678,210.40638457487998,411.8912520539897,47.4949397872845,94.989879574569,0
38331,GEO,3.075674250798677,13.191222056353961,116.28195541077068,405.8210776296715,34.338305248637404,68.67661049727481,0
38334,GEO,2.3968836562295746,10.383153715322425,287.4744366873961,402.55804649535906,199.56406882796568,399.12813765593137,0
38358,GEO,3.0365912184565627,12.889871683162621,263.4038049354296,400.17194464804516,186.8918725657381,373.7837451314762,0
38370,GEO,2.6106317935318826,11.15977466367761,110.76615563448198,389.22349470408136,83.68320263688591,167.36640527377182,0
38372,GEO,2.889428860970126,12.239431674791453,99.77939372640104,406.85265172302144,102.07655334991547,204.15310669983094,0
38396,GEO,2.7851681852464423,12.033704328769105,137.34265978370993,403.5813843949064,67.85962639151167,135.71925278302334,0
38400,GEO,2.570255706237316,11.185923924235949,109.98519640169494,393.7410133957397,141.31021396020128,282.62042792040256,0
38405,GEO,3.003243925970619,12.7951588333469,139.35051022481755,400.59392763730506,171.88831119236718,343.77662238473437,0
38409,GEO,2.634178753006793,11.319578291652311,230.81361856666527,402.7008296538324,98.86975382362942,197.73950764725885,0
38412,GEO,2.304937484600629,10.083771894021591,175.34852868784745,410.1538839443533,168.25382100614334,336.5076420122867,0
38413,GEO,2.6988901280038995,11.555116483157102,191.7415384959584,399.3761063583874,99.64469565541052,199.28939131082103,0
38414,GEO,2.3012185254984896,10.064706154598866,265.9272208077104,394.9659195179786,52.99453881438575,105.9890776287715,0
38427,GEO,2.280157644854544,9.848332521088834,204.65580071106754,400.7482382833789,190.12990795052798,380.25981590105596,0
38429,GEO,2.73104966848927,11.761394256454011,122.33118137110945,399.0024628860736,197.52159182149677,395.04318364299354,0
38439,GEO,2.440640800418304,10.548648442264438,190.88600172514347,397.73185956683255,144.19164139132232,288.38328278264464,0
38443,GEO,2.3929838766639495,10.490392827861891,95.11386005309879,399.51843030204515,41.37511417640127,82.75022835280254,0
38454,GEO,2.526565750182441,10.979125361050109,167.39724768809253,405.9110053342746,83.3044399683738,166.6088799367476,0
38459,GEO,2.2562371073776526,9.765545756835033,113.81782405242559,388.90940663695795,140.19478288679102,280.38956577358204,0
38490,GEO,2.5652550205093,11.11725961477241,139.63037483028538,395.71478369568837,82.23365004798774,164.46730009597547,0
38493,GEO,2.9612297199427102,12.704584749280764,221.70997351377184,399.66037489846565,172.886566959268,345.773133918536,0
38497,GEO,2.2875502559143404,9.801896892694048,250.06348228434152,408.9249758324265,97.3066337570948,194.6132675141896,0
38500,GEO,3.027433220762145,12.934472928898135,192.22681667014723,395.9885670614766,84.40340796002026,168.80681592004052,0
38507,GEO,2.686408787907485,11.410755969554355,295.5305759055763,406.3634227686298,64.10768097536692,128.21536195073384,0
38519,GEO,2.321922869747131,9.999957032574931,240.3531470965328,403.6219686987629,49.85587091231006,99.71174182462012,0
38525,GEO,2.2830023294410653,9.833014524633558,212.05561101776505,392.69682725704007,209.46411522623234,418.9282304524647,0
38527,GEO,2.4379608733933313,10.546759882447233,192.60633268157224,391.1541054620838,146.89916668664938,293.79833337329876,0
38530,GEO,2.5840767827963202,11.088101657691592,265.3994671792313,398.95875632396655,233.0139730537822,466.0279461075644,0
38532,GEO,2.3982750352953377,10.321840335815967,212.45235737524763,393.371786525483,32.995288431430346,65.99057686286069,0
38535,GEO,2.8848149180416667,12.332613749604974,230.6632928622472,404.46333070157374,175.31653271151404,350.6330654230281,0
38545,GEO,2.255071997966786,9.731874771417491,95.80670365965133,401.7070712961357,31.267021646116568,62.534043292233136,0
38546,GEO,2.3463825044519697,10.1261540627735,272.9918473988927,395.76818202685115,177.8149814853543,355.6299629707086,0
38559,GEO,2.8997303501302114,12.440711914447043,279.11152722086126,404.56293393774683,41.77752641639283,83.55505283278566,0
38567,GEO,2.5783356526670005,11.17247501596847,116.65752968716005,403.8890665783203,226.24582124745933,452.49164249491866,0
38581,GEO,2.5673207983922857,11.155634480170225,215.3095523655318,399.81788743101055,136.35127185866142,272.70254371732284,0
38595,GEO,2.6025733862718656,11.209488696807895,254.81626514886534,405.9297771486589,95.12338574780665,190.2467714956133,0
38603,GEO,2.3804749540385846,10.253473365586629,244.28255601427423,408.5637032212914,75.87590921336498,151.75181842672995,0
38604,GEO,2.294525271279796,10.015501960832083,153.4362444307033,397.56237472122507,177.75824317089632,355.51648634179264,0
38623,GEO,2.5213354039623543,10.98035439061025,201.15381134590146,403.4381996463936,110.76250715787506,221.52501431575013,0
38633,GEO,2.9389810917449157,12.688346600326462,208.7814046727866,399.30910368173625,239.03824705070232,478.07649410140465,0
38635,GEO,2.7562560404337937,11.70983988686345,176.18548834102913,410.6340471455738,175.86192834000508,351.72385668001016,0
38640,GEO,2.753564225365787,11.841618938425324,223.79712335809157,390.3741790392489,184.81029936651606,369.6205987330321,0
38641,GEO,3.024057754159151,12.81542631864216,280.3917124154727,394.5513483404267,182.56037384431937,365.12074768863874,0
38646,GEO,2.9078050515696994,12.537986893464797,313.41299757504254,391.906048673048,144.22895027920228,288.45790055840456,0
38647,GEO,2.1674669365904777,9.571610695842852,227.90054523225677,411.17950607022004,152.2728626032089,304.5457252064178,0
38648,GEO,2.651154380030084,11.368499516217998,92.52004145402586,402.0671223068673,188.41365526138665,376.8273105227733,0
38655,GEO,2.4335322344596784,10.409190317202667,219.36365391893568,399.89599348409814,141.26408606765224,282.5281721353045,0
38661,GEO,2.6574061442044625,11.556489642589781,113.57135523566252,400.9279700266943,101.03915310202876,202.07830620405753,0
38691,GEO,16.41831654960519,70.47258404645981,1994.8940534073695,82.64260572673166,206.0994791109831,412.1989582219662,1
38696,GEO,18.010929654971804,78.74083814726905,2970.178026287814,80.17153559037891,82.49303376775504,164.98606753551007,1
38699,GEO,23.780595283439144,103.02961316208824,4407.951373296573,75.19981607153731,96.18996526740142,192.37993053480284,1
38705,GEO,26.16517199362285,113.39275458584633,4367.393577104674,76.11228528795363,58.08247925237607,116.16495850475214,1
38706,GEO,27.11101120860669,116.69365712916019,2512.836646718477,87.17170830848531,116.0171772237692,232.0343544475384,1
38709,GEO,25.484950298833045,110.96294523651333,2637.2838481365334,73.92644177850293,74.17977498479873,148.35954996959745,1
38712,GEO,21.947420343561127,89.46914275337578,2540.7263987502074,79.43867408873106,438.00530882814365,876.0106176562873,1
38721,GEO,2.5037871270615852,10.711255545903395,196.0194452018582,404.0278059189545,215.69332621411374,431.3866524282275,0
38736,GEO,2.426656430626297,10.36876775981414,192.5537082767061,398.0102315917237,218.99051956879612,437.98103913759223,0
38743,GEO,2.456007675370677,10.605405723031307,320.7544720204416,388.6635569648385,182.391151667944,364.782303335888,0
38748,GEO,2.748558778852766,11.823151256505923,343.74831171140266,390.4561506642702,49.83376428976594,99.66752857953188,0
38764,GEO,2.9894239601712367,12.822479455017245,247.77429212804068,388.0892410442303,142.33487199151332,284.66974398302665,0
38775,GEO,2.3167515050694885,10.13029770612983,219.7489145298185,394.4658676979085,32.37289912645646,64.74579825291292,0
38792,GEO,2.778694745808949,11.821948602152599,132.45242182874708,388.6892540673074,149.84867907082867,299.69735814165733,0
38816,GEO,2.8771038728281337,12.427325932144607,192.3035284312322,395.35619332899716,94.12626768066116,188.25253536132232,0
38822,GEO,2.7541454661119658,11.934596449465417,334.82238369482263,400.2587162966036,135.0712858267496,270.1425716534992,0
38835,GEO,2.1782332039013514,9.396899291950561,230.47602717862264,399.7748997776512,197.81040228506964,395.6208045701393,0
38837,GEO,3.0667358002827583,13.109265392544803,264.6431809206664,405.49065280041424,163.0394229794241,326.0788459588482,0
38840,GEO,3.0487217393790735,13.092449966476225,204.87484757723988,388.86868302204385,143.2573803539788,286.5147607079576,0
38844,GEO,2.987250375691209,12.807831454546857,173.41667835057868,391.2676140036932,112.51620296184036,225.03240592368073,0
38850,GEO,2.472008304805544,10.696864188560268,284.9793444981347,389.6177839912322,207.29661191881428,414.59322383762856,0
38853,GEO,2.30554417320194,10.142673660445507,238.26893418348405,396.1678397791879,62.38280823006194,124.76561646012388,0
38854,GEO,2.1692272569568347,9.447300891249922,130.75958159464207,398.39213078557975,131.52408551663308,263.04817103326616,0
38856,GEO,2.357032414153389,10.191822683170741,210.29337580310317,391.48577487739504,39.97125675092953,79.94251350185905,0
38860,GEO,2.758945507310644,11.73457042381782,285.38510426573924,394.01935625044456,31.895991524490192,63.791983048980384,0
38862,GEO,2.305496890724083,9.898645992861757,324.48756304013045,404.4148068457398,147.20634912584006,294.4126982516801,0
38864,GEO,2.579574574716834,11.21169041968842,282.6306418728466,406.1498681034844,200.06395054577018,400.12790109154037,0
38865,GEO,2.763824536136343,11.705951813060313,173.1702277585792,406.9411409867459,118.93508090579563,237.87016181159126,0
38868,GEO,2.5849267728415524,11.107209634000487,143.92268749054514,403.45156090555463,119.1400399899992,238.2800799799984,0
38883,GEO,2.35760902459997,10.249497102963657,150.57649249516726,388.9844960486529,186.7975001950175,373.595000390035,0
38887,GEO,2.3977020388359773,10.516363634062332,122.44583412349274,410.38018996129057,147.29121321343166,294.5824264268633,0
38902,GEO,2.8934636773777034,12.322341802229403,333.58671448517737,402.1805746739286,70.77865302988357,141.55730605976714,0
38908,GEO,2.3254797463012213,9.963711243203148,240.47738468496857,405.15485171085743,47.86857337156063,95.73714674312126,0
38910,GEO,2.8829342433848657,12.411462161956347,322.2661735349488,411.5520019905741,122.47162261371003,244.94324522742005,0
38917,GEO,2.6387334879315594,11.41171743347876,290.1990732928481,393.00263901185,107.92746696778178,215.85493393556357,0
38919,GEO,2.541578519514172,10.960540083664991,208.55394116834026,403.61724076295627,30.740263009207958,61.480526018415915,0
38920,GEO,2.852352404251594,12.277454620938391,306.0383023721428,407.2957659435131,149.4181008773393,298.8362017546786,0
38921,GEO,2.4684781812831638,10.58376160252628,334.39509830483223,398.2273800098876,103.40917099931849,206.81834199863698,0
38938,GEO,2.886706146179802,12.411779526867175,308.41193455542174,398.7031090421513,182.32411904656334,364.6482380931267,0
38940,GEO,2.266165150966058,9.829028012533643,146.25693564322853,394.35027840035815,238.6410902594967,477.2821805189934,0
38951,GEO,3.0107568631651276,12.923474263639331,202.95936198347425,411.5965199621952,46.61415208603059,93.22830417206119,0
38961,GEO,3.083653112251892,13.043797639145069,297.30748195449553,395.6596385907036,57.044329723425975,114.08865944685195,0
38963,GEO,2.441830825212141,10.653163466152787,342.5452675321332,388.8355489973184,74.82340995149123,149.64681990298246,0
38966,GEO,2.8503502345627134,12.197827113228737,183.73411069498547,401.6005547187599,224.49470940468734,448.9894188093747,0
