Packet ID,Modal Type,Hop Latency (us),e2e Delay (us),Queue Occupancy (kb),IAT (ns),Hop Jitter (ns),e2e Jitter (ns),Is Anomaly
41260,NDN,4.132622271455494,17.618970113363222,125.13545813129738,403.1970569078147,53.84933745688206,107.69867491376412,0
41261,NDN,2.9885256847485615,13.007283863659953,107.91166824178327,406.6037901865681,67.20367648157797,134.40735296315594,0
41262,NDN,3.4174944914252805,14.861518332754232,370.30854611725886,409.38940330241405,310.4270995399826,620.8541990799652,0
41275,NDN,3.985287559404933,16.812449418741625,183.60243657828454,410.4823518814857,237.73090025532005,475.4618005106401,0
41290,NDN,2.8874231651648223,12.473281520317155,113.91539734121767,394.59885454830805,98.44619629908524,196.8923925981705,0
41299,NDN,3.8567586343196383,16.343464456121456,309.44801094443045,391.65135123250417,297.6398213405056,595.2796426810112,0
41307,NDN,3.153763548860456,13.533717066750151,302.08852270922245,408.36941306684463,256.71114459986353,513.4222891997271,0
41310,NDN,3.2929181614782266,14.27115481603235,248.75464498146513,410.01398073957284,141.9968468023988,283.9936936047976,0
41311,NDN,4.031927509308984,17.00109192384284,209.67723264062894,410.9163340638001,131.95658441715207,263.91316883430414,0
41321,NDN,3.484572292899968,14.829056830440855,109.55224596891803,401.1282373602708,130.712670915916,261.425341831832,0
41324,NDN,3.860335670741737,16.542593703055157,212.10483573456077,395.27846187473193,54.34032719210801,108.68065438421603,0
41326,NDN,2.8884256727994355,12.797462498028052,210.93065763743508,394.4272533678105,60.131134816578616,120.26226963315723,0
41332,NDN,3.1908227743610342,13.778403517815251,246.27866023788576,402.24419486079677,61.20145561514237,122.40291123028474,0
41340,NDN,2.9946472783689457,13.073329451882113,272.54166999451473,401.56035952439106,242.53774920011466,485.0754984002293,0
41347,NDN,3.279479875488313,14.242861748161305,237.98925560125124,404.78977365201354,171.33082130085967,342.66164260171934,0
41352,NDN,3.4690349283255135,14.941469342731219,145.05920945197454,391.0803887165014,114.4498206335586,228.8996412671172,0
41358,NDN,2.9852122439817923,12.897783456222497,176.26137563041794,397.3708727259799,232.7022911700352,465.4045823400704,0
41359,NDN,3.1444313095518557,13.814634094154219,382.81711297035827,389.0638243544647,295.6887901650101,591.3775803300202,0
41376,NDN,3.279832446601814,14.077550048988861,113.33277397599396,402.0669006177603,262.33598258825583,524.6719651765117,0
41407,NDN,3.5675119238482864,15.440268526732853,265.38723513322657,408.8474627244688,140.33953021630253,280.67906043260507,0
41409,NDN,3.4000294458060925,14.734074973768017,192.15632349543756,389.33922232242355,208.9510276149897,417.9020552299794,0
41412,NDN,3.9454262163612075,17.001136769781148,246.1415067993836,404.24829973593705,137.1032162978625,274.206432595725,0
41418,NDN,3.291770464968451,14.159014413686112,108.01537852012635,408.1835343039722,68.05601990139891,136.11203980279782,0
41430,NDN,3.1632146644904404,13.896525157561536,329.65791565358484,400.6760635106069,54.562748974305904,109.12549794861181,0
41435,NDN,3.2163681976894547,13.880935930777518,271.54001885667526,408.8645514649876,80.52305997085365,161.0461199417073,0
41448,NDN,3.767844718094784,16.235775723820815,165.1815017242875,401.3870836732903,172.4264404742576,344.8528809485152,0
41456,NDN,3.6982801216303134,15.96888801089462,241.5410171058979,395.88052848235105,130.75303400529887,261.50606801059774,0
41457,NDN,3.4057154147830615,14.659342076029699,312.8036743778116,411.77245601987573,112.9725260860221,225.9450521720442,0
41460,NDN,3.7356792610170877,15.978325985274747,220.7134276527007,397.17248440322663,278.03237684485634,556.0647536897127,0
41469,NDN,3.372328683885266,14.375234286055427,349.29262468336765,408.12085206824327,238.38779363302237,476.77558726604474,0
41473,NDN,3.118198349291968,13.502791312026016,370.3952709361846,390.3806411612628,166.14656367647706,332.2931273529541,0
41478,NDN,3.5282618167780964,14.977833040614088,270.97043010527466,404.06565370534906,236.60949393269894,473.2189878653979,0
41479,NDN,3.1166694859723254,13.692172311513882,234.45356030961497,398.3458405925691,234.21800822539694,468.4360164507939,0
41483,NDN,3.0951333622607784,13.550753687030396,321.64414780084104,399.25419904133804,220.24849181545332,440.49698363090664,0
41484,NDN,3.2214893067515624,13.9583002467361,159.89693773402962,391.12476814278887,211.63133387585705,423.2626677517141,0
41494,NDN,4.037269849097423,17.016230111159086,188.19972736636657,390.727325583788,223.5222894600316,447.0445789200632,0
41497,NDN,3.2533080524133378,14.104532260806806,344.7439633078844,390.87920343074217,299.4418335696525,598.883667139305,0
41509,NDN,2.959424199512443,13.016118985981493,199.07434771534182,411.75563592438937,137.28608682844842,274.57217365689684,0
41513,NDN,3.7063085330486185,15.910333918186103,134.27454892405834,411.52214583443464,108.08317263144495,216.1663452628899,0
41516,NDN,2.9747755016546398,13.019012843935837,193.91118735788626,406.7459833318877,290.77111285758343,581.5422257151669,0
41521,NDN,3.7314667714547456,15.999418246966638,225.44958901347883,396.36151720733966,254.68206470022824,509.3641294004565,0
41538,NDN,3.5206477028524743,15.104626764639132,362.53093265244775,406.28583543696675,281.34607073439577,562.6921414687915,0
41544,NDN,3.8095799615587675,16.43969918116532,136.77104953266547,389.92819292296497,38.51731630975772,77.03463261951543,0
41548,NDN,3.03160847431457,13.23499727899838,282.83523061561027,396.0352588902909,106.44509763731922,212.89019527463844,0
41550,NDN,3.7439608438157332,15.909314928367174,286.883079431883,398.6269503259242,75.8389867534942,151.6779735069884,0
41564,NDN,4.116666887470329,17.518156716284192,347.1692441352391,398.6688911452938,294.45933618192305,588.9186723638461,0
41567,NDN,2.9365539957205042,12.684732772385482,118.97126134880894,399.90980668989533,40.00901690427067,80.01803380854135,0
41578,NDN,3.076310875847985,13.268362277623556,239.2109753834819,392.0595250316154,312.9245076307971,625.8490152615942,0
41584,NDN,3.3405366853421183,14.529075608317315,213.94540880491027,402.1012424393341,96.58947337565563,193.17894675131126,0
41585,NDN,4.131079703698907,17.62796520924062,105.84900388980742,394.75338822493916,80.69563654610398,161.39127309220797,0
41592,NDN,3.3476406820528553,14.35058643457468,211.95052723357858,411.4835063952535,155.55716338062436,311.1143267612487,0
41593,NDN,3.010107468222855,12.930332937656665,127.39092481265456,398.5465582291197,159.37381856631487,318.74763713262973,0
41598,NDN,4.025883443588456,17.1752124926887,222.2882576276963,394.4622820230354,84.42111608262066,168.8422321652413,0
41601,NDN,3.020938986170153,13.045651374805878,357.4704340433043,403.63704923630513,115.66305923294154,231.32611846588307,0
41602,NDN,3.020696958866977,13.119717711914193,107.22444062457517,403.45328147409106,181.77663136834576,363.5532627366915,0
41623,NDN,3.635113464636279,15.73058045442439,258.405825925288,409.40816835838467,254.66964975448315,509.3392995089663,0
41631,NDN,3.4078560266690725,14.568548701443913,194.7949880869742,404.6713532860837,61.577991149892135,123.15598229978427,0
41643,NDN,3.480100855920106,15.088303986674115,108.27179094006476,390.00529789702006,317.3998804611671,634.7997609223341,0
41650,NDN,3.9198561341415297,16.661789221335273,178.17382535895976,392.29964684330844,166.84410136547052,333.68820273094104,0
41654,NDN,4.097401884646424,17.299076926055452,212.12665655046817,388.5444371971274,231.3147173421477,462.6294346842954,0
41659,NDN,3.8579609059201485,16.52329645912003,176.3047137426738,411.8817946021698,81.22355090710526,162.44710181421053,0
41664,NDN,4.041684282026659,17.367853675621483,149.08967347336016,397.8928091766817,122.82183875037134,245.64367750074268,0
41668,NDN,3.97880624488081,16.917828390219235,202.0192881204946,400.8470891859777,240.99397141359213,481.98794282718427,0
41672,NDN,2.9467969194296226,12.750863507552314,274.45126957370525,406.7613824921731,299.5713824864586,599.1427649729172,0
41675,NDN,3.63928828005663,15.469780288211137,115.75428978764288,409.2932234761104,242.49781984241324,484.9956396848265,0
41677,NDN,4.02799707179455,17.23590030639244,369.1817611289905,393.4346249820809,233.66635645664437,467.33271291328873,0
41694,NDN,3.478407494961171,14.817674905182711,135.84373508024146,407.33830052655264,275.8607138335079,551.7214276670157,0
41700,NDN,3.701186170996346,15.750094442739368,282.7757752935551,405.5338125396542,207.50967919343256,415.0193583868651,0
41707,NDN,3.7072828542134895,15.967071459359365,260.53328567532714,408.36121342285435,245.10087731985553,490.20175463971106,0
41709,NDN,3.66578071748428,15.760983430400431,228.96598874542454,404.5206668008584,186.73800445061352,373.47600890122703,0
41713,NDN,3.8828153411817095,16.59789602999403,290.1324693541623,396.34373967465723,82.59574662555403,165.19149325110806,0
41722,NDN,3.514937716855142,15.195719617709866,278.38417479378217,398.2357982603023,141.06940218848237,282.13880437696474,0
41724,NDN,3.0231624536371444,13.032842721962039,107.75105532839287,389.6415148923548,150.58640043939275,301.1728008787855,0
41726,NDN,3.0258254309986277,13.302797682876484,153.84448577104203,411.78226571699054,98.29974683009756,196.59949366019512,0
41737,NDN,3.40150700778661,14.627958484400429,329.7028485688974,399.66752654695546,279.814842552337,559.629685104674,0
41746,NDN,4.098032741555573,17.63779854650959,223.88664209845732,389.5915146587781,185.69358512968148,371.38717025936296,0
41758,NDN,2.91107430592489,12.647763636635007,357.8409955333217,411.19187899314966,99.39510757687614,198.79021515375229,0
41761,NDN,3.9750413677957046,17.037159799202897,341.86173723778387,392.5497484950753,113.8763088993218,227.7526177986436,0
41762,NDN,3.1706041342622027,13.789668459828821,110.25126276545018,409.99880719868827,244.69691302032848,489.39382604065696,0
41764,NDN,3.8254138218409546,16.52844512077003,379.2617444285209,410.1192738139406,288.0686457144176,576.1372914288352,0
41776,NDN,3.5592807640039763,15.209702262529957,141.9207476590951,392.7319897765982,146.09524471512773,292.19048943025547,0
41785,NDN,3.7329791358147544,16.046107234605294,171.42796893095982,399.1998940995342,132.0300418269352,264.0600836538704,0
41790,NDN,3.5652356459937495,15.138325466402696,352.27436139130356,401.672616060699,199.0129875922884,398.0259751845768,0
41797,NDN,3.3663181456713103,14.605854385709613,217.6973130287553,406.64806297246434,217.7433169603473,435.4866339206946,0
41802,NDN,3.5067171380805453,15.071234309554933,363.136456027171,394.310120693254,189.08347770847507,378.16695541695015,0
41816,NDN,3.457448895428882,14.799960127730193,338.3014970905956,392.6702192745421,274.5966873628402,549.1933747256804,0
41817,NDN,3.060309342451214,13.324814285912025,190.54529441945962,411.5280388418043,305.5571009239922,611.1142018479844,0
41822,NDN,3.2923680275686618,14.364763842465756,140.72749530826988,388.131649985096,41.741378618699606,83.48275723739921,0
41826,NDN,3.893422810144309,16.64319523940163,349.8143055888649,409.75012160789265,117.80642826107645,235.6128565221529,0
41829,NDN,3.4246715566684562,14.733242036230795,203.02480934421672,390.2009758634154,274.5186213255803,549.0372426511606,0
41830,NDN,3.2141719784405316,14.051222734423824,365.70187805751306,411.1582720479371,119.98132748815229,239.96265497630458,0
41834,NDN,3.2631573982721447,13.993680311437796,379.827874078032,398.4589555101949,131.04989674869893,262.09979349739785,0
41836,NDN,4.1258846791365205,17.74766294289667,342.680518753631,402.8098906794489,275.0948590082973,550.1897180165946,0
41854,NDN,3.1121960155064574,13.369339090774222,270.1625862105514,409.01635472748285,162.59557136019876,325.1911427203975,0
41863,NDN,3.8185531499871193,16.169489444417607,323.84392349587847,395.18456235207765,264.18510995683033,528.3702199136607,0
41865,NDN,3.6692711570199146,15.731622439959555,124.51043899584784,409.3508006718488,294.53240626885747,589.0648125377149,0
41869,NDN,4.095863230794246,17.574593461815002,117.22717252255377,402.8158836364458,187.1374989370419,374.2749978740838,0
41874,NDN,4.05278058481475,17.123386748794946,310.96028853984143,390.3572770303396,113.05340468607656,226.10680937215312,0
41877,NDN,4.012156434730137,17.075229692798764,144.02012748091613,400.39876330446225,191.8552495895381,383.7104991790762,0
41884,NDN,2.956049641418403,12.97095947239899,287.76947621911165,394.3592972351416,82.70298577183513,165.40597154367026,0
41892,NDN,3.62486275800762,15.691535618492109,365.4990641233523,389.5764944374158,50.832436415046494,101.66487283009299,0
41893,NDN,3.45194177780932,15.01882213271066,378.9569340045521,395.8424169087354,152.02981205314637,304.05962410629274,0
41896,NDN,2.926642633745657,12.903647198864828,299.57888456519186,393.9948738785815,257.4079911446147,514.8159822892294,0
41903,NDN,2.8897839923099777,12.508776583760383,300.5294770244089,391.7384509791147,298.7653270510981,597.5306541021962,0
41905,NDN,3.981996821848101,17.09207830315132,352.9773544510339,388.19953413771304,119.45196161084637,238.90392322169274,0
41914,NDN,4.093199245268241,17.312424825431396,382.19833900906735,404.29909620398917,123.47418415966878,246.94836831933756,0
41919,NDN,3.0293016092254583,13.224563711898718,321.3164089064638,397.82591158727377,123.52354178084451,247.04708356168902,0
41920,NDN,3.231251318425973,13.954295976163165,138.80200391080567,389.793430882177,195.3695775091136,390.7391550182272,0
41923,NDN,3.389229947221835,14.678049514050782,269.11805695769704,408.3919414915212,192.77935639903112,385.55871279806223,0
41928,NDN,3.1613424727141455,13.694534005110704,167.02169840868567,397.18195746412573,222.84528033226226,445.6905606645245,0
41929,NDN,4.109513097468152,17.37678193745264,127.37038829031299,393.94934168545933,33.32331803633914,66.64663607267828,0
41931,NDN,3.224930528875608,13.911162385758395,319.08737388208226,399.52919412029837,130.3160214951563,260.6320429903126,0
41939,NDN,3.995609424419264,16.89006825188821,163.46868088814867,411.4029846873029,174.84126466573008,349.68252933146016,0
41948,NDN,3.4573389233480896,14.739016918431572,325.5910661874144,398.34876284340976,111.08995294590602,222.17990589181204,0
41952,NDN,3.7370341620339946,16.10376568291913,222.6891011596211,401.27321865564625,223.94104737303118,447.88209474606236,0
41956,NDN,3.6023537158452417,15.590068830996707,323.68525762216143,411.7122651026623,126.54988371412037,253.09976742824074,0
41957,NDN,3.8293010370350693,16.415594413091185,213.31465709922512,411.07304503648123,138.56853203241835,277.1370640648367,0
41959,NDN,3.4687940377671813,14.744859058123213,158.16954918944603,399.4529419981927,248.7899051564596,497.5798103129192,0
41963,NDN,4.085094164823521,17.215475393480187,271.05326844991765,404.096541169139,153.65538335906604,307.3107667181321,0
41967,NDN,3.7258116720961736,15.781431723071536,232.15709903997114,389.48365137050695,297.20813479451385,594.4162695890277,0
41969,NDN,3.528359212894001,15.138193677210339,140.77778320234157,408.6885406364718,153.09600825694014,306.1920165138803,0
41976,NDN,3.253977478968929,14.114449483973397,279.6185976024145,392.1841031310406,288.711044242378,577.422088484756,0
41982,NDN,3.7943185316474866,16.250531724854056,185.99768995307917,409.2796094641054,110.03240214232123,220.06480428464246,0
41990,NDN,3.315886464598035,14.244951971336782,304.74393815484905,391.90596419434144,102.66381418651834,205.32762837303667,0
42002,NDN,3.6887226549137404,15.956780349128433,150.4918210003598,396.7681695138129,108.27464566639361,216.54929133278722,0
42008,NDN,2.931169634371891,12.877103271817338,191.89558637163177,397.6518746315947,302.5204202771248,605.0408405542496,0
42009,NDN,3.953067756293848,16.90299919795712,189.4037838263443,388.35608009756317,267.63333207418106,535.2666641483621,0
42020,NDN,3.425115765574455,14.647230706482128,114.9264186749075,390.8837837544248,210.86106495505575,421.7221299101115,0
42030,NDN,3.0495245824194135,13.162940357317698,201.28426869235784,407.1175421066395,273.67427514174284,547.3485502834857,0
42032,NDN,4.10703893002829,17.51011807583569,289.6685109499727,403.49175771419164,293.9505804236362,587.9011608472724,0
42034,NDN,3.4314241142991055,14.894878350647293,155.62940437247374,410.71684494991115,215.79154887388765,431.5830977477753,0
42037,NDN,3.452941475041953,14.76644833032913,221.2281693760774,402.9886613339779,313.26750016749804,626.5350003349961,0
42043,NDN,3.0264555292815625,13.285721158608592,184.74510076112637,411.1228776826737,227.25692844513378,454.51385689026756,0
42044,NDN,3.5301274715390116,15.202729594318972,158.35914138545513,408.14575171857837,306.74814008704817,613.4962801740963,0
42045,NDN,2.9905111940216087,12.83921720127903,253.41855353699643,392.3169181381055,180.2398165636862,360.4796331273724,0
42047,NDN,2.979062517408437,12.962989084170145,239.5512576253124,390.5976399741957,130.18178469101355,260.3635693820271,0
42048,NDN,4.110609719227846,17.558935950691207,134.99965541192492,411.48033424828145,203.6020561240296,407.2041122480592,0
42054,NDN,3.417123871899415,14.648377767456347,117.60215285799782,403.96672948594494,199.33874402845797,398.67748805691593,0
42058,NDN,3.1240522122823036,13.384506922232529,142.0410664767054,405.2021171458572,158.54437219604935,317.0887443920987,0
42060,NDN,3.953227680362647,17.051841809132064,135.26602161848504,397.8898365669048,189.5667171138864,379.1334342277728,0
42062,NDN,3.974595422938948,17.02285554244622,165.35719261246237,402.8500081535937,318.12039577675057,636.2407915535011,0
42069,NDN,3.034269932816597,13.013231865346258,326.61476644737473,400.9159914727792,132.14322387114737,264.28644774229474,0
42073,NDN,3.350586062310659,14.541064005656855,359.89229042808,402.6825264410614,143.5906665339163,287.1813330678326,0
42076,NDN,3.82527633994881,16.310748982056044,353.61384238456475,389.76681468316457,142.19946690219896,284.3989338043979,0
42080,NDN,3.4558370524151485,14.769764092022855,194.29384736976172,406.1162964613415,210.74441470692707,421.48882941385415,0
42099,NDN,3.271398870278829,14.266896504528484,315.91365516712375,403.61295339166577,78.86793300668793,157.73586601337587,0
42102,NDN,3.3907389774403986,14.79275559672167,251.58284317884116,393.1028854291371,72.44371728938292,144.88743457876583,0
42109,NDN,3.6380508001135516,15.526874734708828,200.56583679981586,402.9283860814333,207.5539564763764,415.1079129527528,0
42121,NDN,3.63934929828499,15.530419890141333,164.70559724030988,401.6470017121504,291.51693352991407,583.0338670598281,0
42125,NDN,3.526739972482491,15.151852808862298,219.58375259324956,388.47596657387385,67.30197136011662,134.60394272023325,0
42137,NDN,3.0994603626204262,13.334639855325364,133.76892007647575,397.5911434237282,227.47061000674242,454.94122001348484,0
42140,NDN,3.3940353489707236,14.444819592185105,264.8184581465267,396.6838676855813,142.7936905830788,285.5873811661576,0
42143,NDN,3.023284376652664,13.133339701155698,299.215408058816,409.2668652618169,197.51737005550163,395.03474011100326,0
42144,NDN,3.0083649659555793,13.058625230140532,192.50555105633066,397.92691035588535,49.02741987497854,98.05483974995708,0
42154,NDN,3.121872946775897,13.441147310693271,363.66272960829747,388.18832504494566,63.331907804260055,126.66381560852011,0
42159,NDN,3.6357940387543355,15.421941308682161,216.7026427972882,394.2092227120657,99.64143166276035,199.2828633255207,0
42160,NDN,3.174936130980891,13.620069266784084,156.98574849589792,404.4944083673138,142.9507272804615,285.901454560923,0
42166,NDN,3.5705072454578124,15.155756964007482,316.12031655293777,407.1518532148591,303.37605229871855,606.7521045974371,0
42173,NDN,2.8822079038518695,12.54606511252243,284.2807257752629,404.01067139763455,206.34980167001655,412.6996033400331,0
42189,NDN,3.7889179232828565,16.123707639974057,187.79310084937816,411.7190925312078,314.09078271433276,628.1815654286655,0
42203,NDN,3.4195693106974456,14.82035280356141,186.9327218145654,396.9253483460325,52.932112076827494,105.86422415365499,0
42207,NDN,3.5529705877450732,15.151171331472908,275.80782308903,400.7790337710751,65.97207534615094,131.9441506923019,0
42208,NDN,3.711042018963183,15.901529454363253,214.796606707267,409.17191217425443,190.24811460459023,380.49622920918046,0
42228,NDN,3.945502927704469,16.968843369660394,247.93578412633818,406.72296209082964,281.7852118330284,563.5704236660569,0
42229,NDN,3.1358813907387884,13.738086981645997,267.111012329053,391.6666956138779,92.60417549384117,185.20835098768234,0
42235,NDN,3.70503826701467,15.97826968032434,175.76293261655871,405.0444065021411,116.01670120090579,232.03340240181157,0
42237,NDN,2.9051214359051762,12.68748084282139,132.29634983991892,407.2603915872368,65.06570215650368,130.13140431300735,0
42253,NDN,3.9535725785279765,16.700245635797202,377.2617506327486,408.2966822400751,278.3905031558617,556.7810063117234,0
42256,NDN,3.6303085041928784,15.612163262379841,166.79867572455166,406.9713457533022,295.8967510582658,591.7935021165316,0
42257,NDN,3.5525715624186733,15.295063860825202,174.8100900410349,408.44926711800144,216.39485554086846,432.7897110817369,0
42261,NDN,3.3036440480794673,14.422415148323644,108.5153594530756,392.3719678456045,297.434933141331,594.869866282662,0
42268,NDN,3.7646146019631797,16.12017656325342,329.7878840705602,408.64915811211614,158.54782235763943,317.09564471527887,0
42272,NDN,3.253192390235627,14.03907777535003,308.0596570859621,390.26518409014676,110.37947607071828,220.75895214143657,0
42278,NDN,3.4974577430546914,15.042607084131383,209.00690738521146,407.6710703962719,272.7209088988383,545.4418177976765,0
42285,NDN,3.5589382933370564,15.386988998524627,205.08598629859287,402.29077196656647,132.9787638234107,265.9575276468214,0
42286,NDN,4.052411794665096,17.17324785444203,202.3238177833052,406.84904660120714,249.86726125097044,499.7345225019409,0
42297,NDN,3.236206710704286,14.149225425520028,125.57434207061827,402.59784750915645,54.16197759013656,108.32395518027312,0
42305,NDN,3.5786413893242557,15.19507053174253,158.82849165691488,394.8522179856934,83.71546706026805,167.4309341205361,0
42308,NDN,3.4854128515200054,15.10189995346414,179.8031818701932,409.07835521989216,38.89574125101034,77.79148250202068,0
42315,NDN,3.9247056700273157,16.826612788936064,341.18005161797873,405.66582161667776,120.32385755612867,240.64771511225734,0
42317,NDN,3.965171212724683,16.836532802580493,143.34406773325017,395.31587184978827,282.1387689524437,564.2775379048874,0
42320,NDN,3.213941785294822,13.918892787765856,286.6809966218824,408.4445595739164,74.02057891169011,148.04115782338022,0
42326,NDN,2.926238114602911,12.578596965195892,357.09782439407564,406.4844900674945,208.56910604194147,417.13821208388293,0
42330,NDN,4.080021082414248,17.48921943177692,282.60150308148656,401.52833874035883,239.615188554844,479.230377109688,0
42341,NDN,3.7841671011752207,16.077042718498202,229.6590224281417,389.2846057779158,76.14555182488863,152.29110364977726,0
42342,NDN,3.2976877905255986,14.076581681269868,264.3590373960421,388.71266888863715,107.13358781062205,214.2671756212441,0
42351,NDN,3.9926016020246125,16.870107659688692,261.1474732648692,406.85942960441,201.59771709240948,403.19543418481896,0
42353,NDN,3.8550321132600267,16.3782137016747,192.55421933256187,406.91583260181335,57.861472781092594,115.72294556218519,0
42357,NDN,3.606931315911537,15.566237442308687,113.6623621732053,402.34458146203673,208.05340780634407,416.10681561268814,0
42358,NDN,3.4282944242412343,14.924571014290882,266.0195411831336,406.3775185767807,110.32503868859965,220.6500773771993,0
42369,NDN,3.7709345208911906,16.21053381796503,272.28354763263815,403.0819026697677,69.82434333079473,139.64868666158947,0
42400,NDN,3.3236192953203343,14.469760997905365,230.91263991304066,393.41828962104455,99.80425497029016,199.60850994058032,0
42406,NDN,3.0785025095324157,13.432102231343096,218.8912301222659,406.0637838576882,79.73500653921772,159.47001307843544,0
42408,NDN,3.8368997200076054,16.30106520123847,201.0465585291411,405.90086665676466,181.63092761851695,363.2618552370339,0
42417,NDN,3.7614779031102774,16.291702278944936,106.6650152000299,398.2699335499505,124.27843250966829,248.55686501933658,0
42419,NDN,3.8852474093446485,16.63648476213062,259.1221715778397,408.68835550487466,83.92066269395382,167.84132538790763,0
42427,NDN,3.1130101765290092,13.669250560299746,357.5368674553869,402.27938074162796,217.11028524207646,434.2205704841529,0
42437,NDN,3.7528666673997453,16.12120180184129,141.24742312168115,394.45745379239344,42.86202370947942,85.72404741895885,0
42439,NDN,2.99308791362954,12.927430740144837,357.6163466759917,393.98609679155703,115.08200581844436,230.16401163688872,0
42446,NDN,4.124830424759878,17.550991351919162,332.2814897844038,396.1302987515659,302.17184492596596,604.3436898519319,0
42451,NDN,3.5539944354126063,15.341216128904785,138.2272955760457,411.8836957928126,95.73697373394823,191.47394746789647,0
42453,NDN,4.085032215577785,17.436562205168777,355.6220354720688,408.69004302657885,54.5600603828933,109.1201207657866,0
42455,NDN,3.582877090141004,15.420479362974788,363.6958829433584,400.71480237509934,175.27787509065723,350.55575018131447,0
42456,NDN,2.9194892463565663,12.911777002851275,362.0370504785648,400.10837971493726,38.55128348466348,77.10256696932696,0
42459,NDN,3.88353904561502,16.427415143091206,309.4592356525583,408.786456314062,96.70055507264992,193.40111014529984,0
42460,NDN,3.907256650884455,16.77557237501953,276.27238249035605,399.10848315171694,266.5463666300586,533.0927332601173,0
42474,NDN,3.5973377383715897,15.516231828290865,291.097468468065,406.54083959326204,78.73389377274587,157.46778754549175,0
42477,NDN,3.733855449004899,16.142837317653605,247.93039126464495,389.2567302041697,125.60321687569709,251.20643375139417,0
42483,NDN,4.023515654723086,17.267345672858475,359.8446171425641,396.2385974321022,188.67578428917588,377.35156857835176,0
42487,NDN,3.1611001184997884,13.835479066585725,272.06587058195413,390.7805157851026,48.54445588387343,97.08891176774686,0
42492,NDN,2.891529111935273,12.53990977876795,306.9067803043416,392.4116229550759,58.506538770893826,117.01307754178765,0
42500,NDN,3.883938537356495,16.435343053973657,143.32490963145227,402.82218698346935,199.43374612108465,398.8674922421693,0
42506,NDN,4.092697414489436,17.388419269790226,308.36782172066916,400.5126811918043,302.34581381897874,604.6916276379575,0
42517,NDN,3.9876598888379062,16.95440825802226,337.27462463144695,388.7366952944978,195.20422250387907,390.40844500775813,0
42528,NDN,3.3157783257273215,14.472799364554174,388.955139688606,390.863150692438,212.36445346123196,424.7289069224639,0
42529,NDN,3.711825814246456,15.812881001584397,165.31509687090457,409.19654449068776,154.8961916989544,309.7923833979088,0
42538,NDN,3.414880904541284,14.73979922405346,142.23976926709148,410.5699749111972,175.62662112060187,351.25324224120374,0
42540,NDN,3.1299581205588973,13.44321954886355,256.56248618296047,409.1382611224315,220.7124817456212,441.4249634912424,0
42541,NDN,2.977437149171919,13.145694990811972,389.69413854153373,404.0514106229575,61.60441576351142,123.20883152702284,0
42548,NDN,3.748680332029278,15.982295834598517,177.4528106387087,393.8264404915216,150.25135007536292,300.50270015072584,0
42553,NDN,3.8403821152952387,16.31933338554148,280.09017144571607,391.2190759515059,150.14840837340964,300.2968167468193,0
42557,NDN,3.7625827093693074,15.977975301762152,240.4969039162821,391.35469152070675,115.8348244111187,231.6696488222374,0
42561,NDN,3.6738363580774136,15.881210342877122,157.7198452704686,389.76661730788476,249.7316094527936,499.4632189055872,0
42570,NDN,3.8607278080395795,16.498144051480285,369.14303328131683,401.4486592728867,156.7701908547298,313.5403817094596,0
42571,NDN,3.821652602286277,16.266910555923026,181.19664934537656,399.70276481034296,292.39406605391895,584.7881321078379,0
42573,NDN,3.451978960746358,15.038916224544618,215.24619593363653,393.1083312319951,270.0389331110962,540.0778662221924,0
42575,NDN,3.911070139644538,16.662279083227123,288.25952350584566,390.9069251699093,195.02131477633804,390.0426295526761,0
42581,NDN,2.9572995774416504,12.711429274862283,179.09228333138654,399.0356459483549,203.68677082608417,407.37354165216834,0
42584,NDN,3.132670522671933,13.570961773460589,184.75662755923358,404.41408604550713,68.6747341377232,137.3494682754464,0
42585,NDN,3.5824675751149697,15.575916409041588,193.1167599839773,388.0158491352423,38.277834042413204,76.55566808482641,0
42592,NDN,3.5107068545755045,14.925607871885665,309.5013933795248,392.0102890636857,271.6913532768768,543.3827065537536,0
42605,NDN,3.881940922979581,16.474441422867166,167.43868921451053,411.2967485648691,105.63265571093844,211.26531142187687,0
42608,NDN,3.2225860443746157,13.756787558133375,169.79232282248188,395.1161684506707,236.96020491072977,473.92040982145954,0
42610,NDN,3.676440579724882,15.587771574622579,258.4056009406443,411.22832525322355,173.52395869501913,347.04791739003826,0
42611,NDN,3.697881887545803,15.725773633909466,229.62444328736524,393.8264331317284,40.90484388045718,81.80968776091436,0
42619,NDN,3.733600921541674,16.13682450299039,126.10579882318896,410.48501959459867,233.84039813030367,467.68079626060734,0
42626,NDN,2.9014608135865507,12.850941698088345,247.51534503866566,409.7676976074095,212.42574107007835,424.8514821401567,0
42628,NDN,3.560028276093231,15.431816229044372,338.0690203879835,393.27647174580005,100.47713351150787,200.95426702301575,0
42630,NDN,3.4260195317751836,14.620131166506765,376.3528235503199,398.7596833692982,308.4560482873873,616.9120965747746,0
42632,NDN,4.071648456466533,17.38816115850169,366.76385954487444,411.10371054969477,118.77671797810636,237.55343595621272,0
42642,NDN,3.5883992623414898,15.327209612942648,176.8413539178906,398.7167567461643,307.0219173024544,614.0438346049089,0
42645,NDN,4.079254124271421,17.444013826785238,168.04660584910232,395.2963389757373,242.0517348617636,484.1034697235272,0
